Return,Volatility,Sharpe Ratio,AAPL weight,JPM weight,KO weight,JNJ weight,XOM weight,BA weight
0.09535280013503238,0.1544296536523623,0.6174513629984676,0.12857125301461123,0.06330166081201521,0.2311774123754839,0.2360467872941379,0.09082833162478766,0.2500745548789641
0.10969590306847633,0.1422075931079141,0.7713786632000283,0.21121040839397526,0.05195061421355589,0.21300006997270815,0.31719703374634206,0.06495259502837267,0.14168927864504596
0.12797910064447027,0.13411998303127254,0.954213516524451,0.09751875673723334,0.2746243313608523,0.27559908243016634,0.320090487831625,0.03157408531867989,0.000593256321443202
0.14090557413644497,0.15188146058331128,0.9277338629434254,0.1620796205858877,0.17286391014251182,0.06767748458660025,0.22839748082579736,0.27393442836172666,0.09504707549747617
0.1562999961350445,0.16416947672550178,0.952064898131975,0.39766377356266674,0.04384053910628302,0.19997667336730746,0.08289684715161959,0.24571645995573224,0.02990570685639083
0.10857270208276054,0.15229434834937922,0.7129135339525756,0.18980493047842892,0.06516901670623468,0.1570976368814438,0.2589320042634069,0.12561210717632992,0.2033843044941557
0.12337382861219054,0.16590058133966817,0.7436612193636168,0.22597137514249924,0.2036002758556621,0.2318962605055124,0.04118011769022687,0.11493618887612829,0.18241578192997102
0.1288636565707983,0.15148686536531877,0.8506589416847237,0.2388494661594184,0.06193396169345662,0.253955374204052,0.11347246831758771,0.19851059402642973,0.1332781355990554
0.11670540879571555,0.15411360364780186,0.757268703302949,0.13512806771754207,0.04944684674417835,0.07348904220867356,0.29395361843112594,0.2514867003653241,0.196495724533156
0.13459115175221376,0.17280572545491868,0.7788581738127983,0.2646240676014366,0.21445307667656702,0.059729270721186466,0.11054614395991537,0.1825005253131813,0.16814691572771334
0.154013933454814,0.1603236542189367,0.960643856361294,0.24898280170792447,0.2598492632576674,0.14733126536737035,0.0732858295921426,0.22038732961304494,0.050163510461850254
0.11565258189232541,0.14471550699117205,0.7991720051077903,0.12780939929069737,0.2581926875521897,0.22716575616902773,0.24140108857143613,0.025417468649853104,0.12001359976679589
0.1351103382909065,0.1542132110113477,0.8761268726903331,0.23022350964034868,0.0467012128278674,0.23018167968961667,0.10231043933167287,0.2655780020959755,0.1250051564145188
0.1291006118072226,0.15615836852982426,0.8267287435355476,0.06406746538060215,0.2347135485101072,0.18247185595565205,0.1185190182299873,0.2460194850597966,0.15420862686385478
0.10769466935038312,0.15949835955787767,0.6752086331728298,0.1495222097123678,0.09200619456888798,0.21260527484862635,0.1490736322028678,0.15833612227170027,0.2384565663955498
0.11707033299956071,0.17103585443294891,0.6844783123848206,0.0773934233523891,0.22677141312165375,0.23246443847205164,0.018173782382690726,0.20710881525056968,0.238088127420645
0.11059479840667984,0.21269731012546977,0.5199633147285226,0.3087259971485096,0.063995602734393,0.045430369309662336,0.013556162947785569,0.21072772638735257,0.3575641414722968
0.1195372683263421,0.16205338588554027,0.7376412882281418,0.14664618274817282,0.13112378603861174,0.10732479737456348,0.1751322991152432,0.22718598668312073,0.2125869480402881
0.12366411223905466,0.14504918606971853,0.8525667436673168,0.16340506316934988,0.06680438362908993,0.21491747823971077,0.19681173439269228,0.21659091172984435,0.1414704288393127
0.09844055217572953,0.18400997187817136,0.5349740080440025,0.11790895191322749,0.16011125783270663,0.11592250793054314,0.1242670896053945,0.1506986804575222,0.33109151226060607
0.09450112590399665,0.17518336436172566,0.5394412092056122,0.19385026209674974,0.15757279649730263,0.24914569821031576,0.11158034254225499,0.0034315936516500127,0.284419307001727
0.10721158441021217,0.1648446705552261,0.650379439317659,0.16167268704698254,0.11548874769034904,0.2601849826835724,0.07834276962814839,0.13517850079984808,0.24913231215109952
0.13094034104330038,0.16042566292153035,0.8162057033689664,0.28257317780254354,0.07073698737036405,0.1354404269269452,0.15312494453442307,0.2067436844648209,0.1513807789009033
0.11248275151860018,0.16657216418768372,0.6752794025768989,0.19360504012471497,0.2281358618515686,0.07465014686275719,0.2205993966577726,0.06935593135648802,0.21365362314669867
0.11847370610922356,0.15713676594571754,0.7539528091735703,0.21602068023241733,0.19290709892305144,0.15741509143348853,0.18506611140797757,0.0795941007922682,0.1689969172107969
0.13921238864945143,0.15972155684371833,0.8715942381257004,0.20827316260952478,0.13059853721048867,0.13069119423251194,0.11891139472536708,0.27994292822476274,0.13158278299734483
0.1363248414396132,0.18627881396971938,0.7318322386450965,0.1684807454894154,0.2822532781056851,0.008737024946806829,0.06384239087152782,0.2686121447984717,0.20807441578809316
0.09435773115062568,0.16019805168811935,0.5890067335795411,0.12420673199734811,0.02961805775144049,0.16956477915258822,0.25862591238922594,0.13952602428026967,0.2784584944291275
0.1519562547211714,0.1581597185667368,0.9607772200040443,0.12030177042446591,0.20506424608576293,0.03734838758372845,0.21765811988685288,0.3565948900214271,0.06303258599776271
0.10563157575535838,0.20117396588873115,0.5250757735411099,0.2173808314416591,0.11206932393264496,0.12603319944493724,0.0030605800304691812,0.19007290996926895,0.3513831551810205
0.07342794770852303,0.19126673435562846,0.3839033899747358,0.06354661569656471,0.10136000959229237,0.09791841022634114,0.24322977016085304,0.08217176188394809,0.41177343244000064
0.13875279625694867,0.17217333866480503,0.8058901414874634,0.22371106176769767,0.2008917417460248,0.001276185260854729,0.15118584968828622,0.2600509119344468,0.16288424960268974
0.14235143796732144,0.14763446069586872,0.9642155178157865,0.19416901562352945,0.17938280207899635,0.24445229146262987,0.09642848177210027,0.21707344868336614,0.06849396037937792
0.1461718906565317,0.16114574582968424,0.9070788056112974,0.23707132492336577,0.26275952574556927,0.1882506331868898,0.04352741310794171,0.18462974458526996,0.08376135845096373
0.0855161175669538,0.17654539090814614,0.4843860104591829,0.24305547668084604,0.010286437191929195,0.24111119107713228,0.1881986047394589,0.006737684690722653,0.310610605619911
0.11691634166002134,0.13801989416364416,0.847097748976671,0.0864523117345923,0.16085300414561665,0.2446926618084257,0.23875196574834376,0.1390870853241475,0.130162971238874
0.16635421694329097,0.1662228600509034,1.0007902456518156,0.22664114985794198,0.16587620593832905,0.12540773520925486,0.06699030641093215,0.38888833726958405,0.026196265313957832
0.11283683196340297,0.19294040774538454,0.5848273738091663,0.1961152310939243,0.09458164551000109,0.03439921650944018,0.09816771433356597,0.2591077608249674,0.3176284317281011
0.11023685233893947,0.1645854242677047,0.6697850239741453,0.22445579038499552,0.17162081117632363,0.20126614978967525,0.13886064787830654,0.050511153296071316,0.2132854474746278
0.13738270573995298,0.16822505328642118,0.8166602004639832,0.20331979127693472,0.3304638960918159,0.002721301662899916,0.19094664803311923,0.14520342992428165,0.1273449330109486
0.12024703931411698,0.1524783129754746,0.7886173250976232,0.14027658914082772,0.17139339188916472,0.1795860326827215,0.16644360175816647,0.1687160829063747,0.1735843016227449
0.13592887320733527,0.1478799736504187,0.9191837802775428,0.20412293366514467,0.2236490187219508,0.06508935960900748,0.2817267773895689,0.14807984819531356,0.07733206241901457
0.11612702700906621,0.1704433176267983,0.6813234371753857,0.1370481757688994,0.24821948771027766,0.20878942751365354,0.04601124955915482,0.13225473703692936,0.22767692241108514
0.11974804040830232,0.14221192913657615,0.8420393502523957,0.24322619163195502,0.06644207558801346,0.26036181623845056,0.23652046816214378,0.08564922112225842,0.10780022725717868
0.12436516420862868,0.1366340117125724,0.9102064899495681,0.10128098792333826,0.16269690491013936,0.2297612110897048,0.24021802893755748,0.1664438753502637,0.0995989917889964
0.14233103633717778,0.14697205890768827,0.9684224157639005,0.023243859719931502,0.20134246639744816,0.16356549517474597,0.22773581526234224,0.3274751852213882,0.056637178224143936
0.1593185308127942,0.15636997623303261,1.0188562705628827,0.17552758272340407,0.2728681743235162,0.16609990641107722,0.08337807463655729,0.2834751323635652,0.01865112954188022
0.1550818248426076,0.16430230953942895,0.9438809793808246,0.12812118156838634,0.3305271243290213,0.16249732842822062,0.03452044791390159,0.2834956203364274,0.06083829742404277
0.12835700963523505,0.15456451510956906,0.8304429353933158,0.0728036598422414,0.2793467019184127,0.22497281198377977,0.09343352229525918,0.18786942726267714,0.14157387669762989
0.15151510703949392,0.1594055468897257,0.9505008451450547,0.35149482950806243,0.22066220144425922,0.2602495346022837,0.058735412064604996,0.09840465638060635,0.010453366000183225
0.15260576224949446,0.15830482651498126,0.9639994282489709,0.26172966945412524,0.2502831420430134,0.13695739651193115,0.10328385381252883,0.20156963552975873,0.04617630264864264
0.12969038334873795,0.1488914382350203,0.8710398991782583,0.19896479326891628,0.1940491046659011,0.13906020066581912,0.21030736100467767,0.14310512423768834,0.11451341615699746
0.0879731593334969,0.1861847831548378,0.4725045615588001,0.25176830177520615,0.03585167818705004,0.09126462102950289,0.23428642209411135,0.04710129114746662,0.33972768576666296
0.10684267578801196,0.16526194625391458,0.6465050074132306,0.08694989292563177,0.21374266131201308,0.2475148792024892,0.08067016390407707,0.12369725686372159,0.24742514579206729
0.1056066282943742,0.18754056023495352,0.5631135374772726,0.043468242481081824,0.07618674289099708,0.009440540892297797,0.20615096583863246,0.3347109161997421,0.33004259169724876
0.12013968225146374,0.15492853356096484,0.7754522649256756,0.08555788191894924,0.1657275987257549,0.23864549274550614,0.10207399634139622,0.22030451418655125,0.18769051608184223
0.11080914930179887,0.1439046013847988,0.7700181108559332,0.08650120478924653,0.2173012660182992,0.45530789952558653,0.08196135762658317,0.028193024812690995,0.13073524722759355
0.0722994112332447,0.1697038852138882,0.42603274015866704,0.002034869408250538,0.05326797184456206,0.17865188155794395,0.3203786412737157,0.08957143749100034,0.35609519842452747
0.13172746597631627,0.14750378127012967,0.89304467208931,0.30941242600531693,0.14538225592363005,0.31073923398685205,0.18097275441728256,0.0188629163502926,0.03463041331662578
0.11876597472328798,0.17897649894893028,0.6635841879842395,0.13155486390993182,0.23642061355139926,0.025257674183079296,0.14662956965052462,0.20800012347112462,0.2521371552339404
0.10387148497255129,0.21229501864532663,0.4892789554619061,0.3718568496554572,0.04342849929652341,0.031452883253081605,0.08406207724157488,0.11462380462935694,0.354575885924006
0.12930833233799813,0.16320712994953332,0.7922958536062895,0.20590498832244444,0.30068972355451346,0.13366591167425393,0.13088263935434358,0.08923268474739994,0.13962405234704467
0.1236157273943985,0.1451904044251911,0.8514042500521521,0.2361215159587855,0.20799337450801994,0.23576753046559032,0.2479968704456526,0.0012809981150924792,0.07083971050685922
0.12757579826171217,0.19618836887729882,0.6502719758147402,0.21279876961122782,0.14513451477817374,0.03820197136152942,0.021073483372038047,0.3068289788917543,0.2759622819852766
0.1378993579384311,0.17409042611216616,0.7921133919770108,0.17199764937542902,0.34464247810175264,0.07911638271446007,0.07276368035211507,0.17986408520482783,0.15161572425141542
0.1051533430430438,0.16175367664407328,0.6500831710578411,0.32812508954338443,0.008160546554419274,0.1833601599939863,0.28615845959523695,0.00867944670638187,0.18551629760659116
0.1384760862922755,0.13631631440760844,1.0158438254001572,0.1762463780158234,0.1001355598631471,0.10916664494026923,0.3777508579238115,0.21541989550328905,0.021280663753659477
0.1378196894648364,0.13797122342293078,0.99890169881563,0.10719968709252085,0.21415535055567964,0.18070551068086252,0.25040087702447067,0.20271374898834685,0.04482482565811944
0.131127714047306,0.1445699669085202,0.9070190500235773,0.027300309118548024,0.18896317005233892,0.18171344889963598,0.22374563418147222,0.274382214885377,0.10389522286262781
0.11683408023732267,0.16978350868861483,0.6881356212963998,0.23122519354730864,0.11575400159251609,0.1672725828351258,0.09554848852150724,0.16012613331676304,0.23007360018677928
0.126282254534355,0.13366923083226717,0.9447368982979963,0.05099397377129201,0.14473608074357103,0.23142646050919735,0.2844931740069735,0.2115591677362756,0.07679114323269064
0.1404703447982435,0.1597401930734272,0.8793675661433187,0.23541690793783918,0.22723512250196484,0.01592593626411988,0.22145506639575407,0.19433975350114022,0.10562721339918166
0.15197228203430205,0.17025378200765987,0.8926220624424348,0.10541239720792439,0.3387978659250643,0.02864335059887677,0.12552576437188645,0.30931726568788137,0.09230335620836677
0.14285904053003776,0.1540124174349589,0.9275813139571598,0.05611054043474584,0.4689453022805781,0.26986630014481594,0.12822955333547972,0.07345783609785614,0.0033904677065242765
0.11607287190838128,0.1630546335810755,0.7118649090745801,0.20197604514678413,0.09630603200574164,0.05241344783298744,0.2434026555022522,0.187584921829702,0.21831689768253262
0.15128602209282752,0.17497846792130917,0.8645979353348976,0.3102186991509427,0.4336793454041423,0.16295379009762656,0.0739947048148286,0.0031553538304971516,0.015998106701962535
0.1504205009955079,0.18540538969969558,0.8113059778852528,0.3159631726462854,0.22752282342679123,0.016858765172705313,0.03949314727742767,0.257737741432772,0.14242435004401852
0.13224125331179598,0.1638233911302838,0.807218385600555,0.198894451994999,0.2405406580185895,0.19416709895612758,0.04663507810909837,0.1668579804388745,0.15290473248231093
0.13047782642723443,0.14593787228279098,0.8940641958545287,0.27041949270560944,0.06387549869849185,0.22927983258675527,0.19128427833586975,0.15230736632109412,0.09283353135217942
0.1320300293234533,0.16873311266719146,0.7824784788026096,0.012151424765322282,0.37604369205648763,0.05014666511962475,0.1761513383553037,0.2315984640406205,0.15390841566264118
0.12106798056289225,0.17347026054752726,0.69791778821778,0.2528499413657294,0.12537971156053826,0.19707055052180344,0.03633394836072488,0.1658415814751082,0.22252426671609585
0.12362098016767942,0.17654552420247313,0.7002215475363928,0.3954005316448728,0.08331318253324425,0.1553639039803047,0.11896142117065313,0.07004190500299506,0.17691905566793004
0.1344046363990327,0.15025790533777666,0.8944929459577774,0.25255225958611627,0.10369107006689052,0.07567201364236772,0.26637215165728423,0.19892888323189478,0.10278362181544634
